circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,-0.3402492301770561,1.2001908434597068,0.021487707281972634,0.029016126054135196,0.004321307134826339,0.09692577363078413,0.34606996543501645,0.09589902770600683,0.10329454180598639,0.01160472620457339,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.08683261349074578,0.03320222752399764,6.659750769822944,38.20019084345971,0.1168887489776328,0.10200320477079085,0.11281718369438774,282.4496853693113,1.7000846633753224,166.13859971452243,1.0,0.0,81.38138138138139,299.7693519607881,17.319666591476786,0.0,0.0,0.0,0.0,302091.35662336013,81.38138138138139,243.24324324324326,0.00774597085186944,3.5382576162286687,588.0,0.45482768457489253,202.38044725202008,92.04823022686746,-0.8350100226188112,-0.6018957861435501,5.705208417247391,300.0,enhanced_biomarker_detection,930000,2824.496853693113,1412.2484268465564,0.010580322521082704,0.05120019084345971,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46933015628804137,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,0.0,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,22.419920581602753,0.0,0.0,0.0,0.0,0.0,
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,213.35299784343735,0.8262297627994423,258.22477892898945,1.0,0.0,73.57357357357357,227.51056879463812,14.15757095120077,0.0,0.0,0.0,0.0,228805.14904894866,73.57357357357357,218.018018018018,0.00569019831109075,0.21315899688089274,185.0,0.4377626365132374,160.39609604804036,70.2154178924206,-0.9563490179760537,-0.395753258086581,4.351996689051541,300.0,enhanced_biomarker_detection,930001,2133.5299784343733,1066.7649892171867,0.012774111303302613,0.04919201994610261,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4746794508318952,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,0.0,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,16.636260239599096,0.0,0.0,0.0,0.0,0.0,
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,240.47549921548227,0.39840158126222475,603.600764970868,1.0,0.0,80.78078078078079,254.64592329041966,14.170424074937376,0.0,0.0,0.0,0.0,255601.04003124346,80.78078078078079,217.11711711711712,0.0037507639175299173,9.317980401311619,454.0,0.45935510161383064,174.59841234027394,80.20267144218003,-0.8177206168306078,-0.650244010434252,4.971013077273636,300.0,enhanced_biomarker_detection,930002,2404.7549921548225,1202.3774960774113,0.01124149585517708,0.04523935491857234,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4350508086243471,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,0.0,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,15.36562881872405,0.0,0.0,0.0,0.0,0.0,
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,253.31184252021112,1.397284793730309,181.28862752735506,1.0,0.0,81.68168168168168,267.8695688580755,14.557726337864414,0.0,0.0,0.0,0.0,270016.2480717334,81.68168168168168,233.93393393393393,0.008013897296393695,0.50454485969137,413.0,0.4598884216906379,180.8905753767052,83.18948120870432,-0.8052493320158984,-0.6438670877150328,5.156137464550744,300.0,enhanced_biomarker_detection,930003,2533.118425202111,1266.5592126010556,0.010783372659174447,0.050048634275230146,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.467404330168454,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,0.0,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,18.74958071905534,0.0,0.0,0.0,0.0,0.0,
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,0.26460785189514957,0.3601414875305009,0.0670904012941305,0.03453115195011839,0.03798355589573335,0.029684801414024804,0.008204492620710043,0.002426207692839086,0.06365216294425605,0.12039296692126093,0.0,0.0,0.0,0.018567883758389057,0.06824411895960682,7.26460785189515,37.3601414875305,0.06645877413812727,0.07831865186703445,0.046914638816176996,748.8651966750406,4.553508474832975,164.45894430942272,1.0,0.0,80.78078078078079,792.6771159456468,43.811919270606246,0.0,0.0,0.0,0.0,800090.4612432901,80.78078078078079,230.03003003003002,0.00935228878002788,1.062180385151581,387.0,0.45707406485666124,539.0827023296162,246.40072204771118,-0.8288644749154656,-0.6158535606394753,15.272074976104372,300.0,enhanced_biomarker_detection,930100,7488.651966750405,3744.3259833752027,0.010690623039002367,0.050360141487530506,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47716873034768237,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,6.1556,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,57.47244469510517,0.0,0.0,0.0,0.270582421539538,0.1,Very Low
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,791.3745061037533,4.813304885771775,164.41395774513936,1.0,0.0,81.08108108108108,836.9636334369234,45.589127333170055,0.0,0.0,0.0,0.0,844782.1469343271,81.08108108108108,230.33033033033033,0.00934152116657403,1.7989432184361085,444.0,0.45867051101135026,567.908792359231,260.4830159992473,-0.8203903852182584,-0.6287430072207614,16.144904598014964,300.0,enhanced_biomarker_detection,930101,7913.745061037534,3956.872530518767,0.010652007244741895,0.04944941922771493,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47536825421216145,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,6.1556,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,60.02904199048538,0.0,0.0,0.0,0.270582421539538,0.1,Very Low
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,735.9318331951234,1.030373287236113,714.2380749885284,1.0,0.0,80.48048048048048,776.3815881844691,40.449754989345756,0.0,0.0,0.0,0.0,780293.1831408232,80.48048048048048,214.11411411411413,0.005038237660299417,51.06922152440321,497.0,0.4588829207674708,539.2782137220428,247.46556181903534,-0.8612888040169866,-0.6068475946682352,15.33807442890651,300.0,enhanced_biomarker_detection,930102,7359.3183319512345,3679.6591659756173,0.01124149585517708,0.04523935491857234,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43518938155893067,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,6.1556,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,43.5408748510541,0.0,0.0,0.0,0.270582421539538,0.1,Very Low
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,752.0509014490555,3.6738252198491432,204.70513877084676,1.0,0.0,80.18018018018019,797.0114828843211,44.96058143526566,0.0,0.0,0.0,0.0,803293.6180672962,80.18018018018019,227.32732732732734,0.007882113768600412,5.899094140911157,625.0,0.454781254970234,543.6521302344348,247.24279805525734,-0.8322666926266019,-0.5974749150126448,15.32426738778218,300.0,enhanced_biomarker_detection,930103,7520.509014490554,3760.254507245277,0.010783372659174447,0.050048634275230146,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46809211932906203,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,6.1556,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,55.98205709481309,0.0,0.0,0.0,0.270582421539538,0.1,Very Low
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,-1.134164100590187,4.00063614486569,0.07162569093990878,0.09672042018045067,0.014404357116087799,0.3230859121026138,1.1535665514500548,0.3196634256866895,0.344315139353288,0.0386824206819113,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.2894420449691526,0.11067409174665879,5.865835899409813,41.00063614486569,0.38962916325877606,0.34001068256930284,0.37605727898129243,1665.6051010533868,10.239120930527273,162.67071288195197,1.0,0.0,72.97297297297297,1772.5431757548897,106.93807470150291,0.0,0.0,0.0,0.0,1796737.0432671432,72.97297297297297,212.31231231231232,0.01364924016699895,488.44593990557183,498.0,0.43730135070457843,1249.4729928729391,546.3962274522283,-0.9524372774730944,-0.3784161345772472,33.865989039980256,300.0,enhanced_biomarker_detection,930200,16656.05101053387,8328.025505266934,0.011934408403609013,0.054000636144865694,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43266673662229466,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,30.778,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,137.65543749308472,0.0,0.0,0.0,0.9189198740861273,0.5,Low
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,1654.838930077683,6.863288154099163,241.1145930233623,1.0,0.0,74.47447447447448,1764.1866159953936,109.34768591771059,0.0,0.0,0.0,0.0,1774937.4348252444,74.47447447447448,218.018018018018,0.006093923813034277,33.88739927565046,352.0,0.4393589075033602,1239.8208600585033,544.7263385751804,-0.9387947077683402,-0.42331553463340077,33.76248825507955,300.0,enhanced_biomarker_detection,930201,16548.38930077683,8274.194650388416,0.012774111303302613,0.04919201994610261,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4741861986923297,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,30.778,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,129.93755038000808,0.0,0.0,0.0,0.9189198740861273,0.5,Low
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,1879.283339270988,4.086805860762025,459.8415983774128,1.0,0.0,79.87987987987988,1985.8732455756926,106.58990630470464,0.0,0.0,0.0,0.0,1991841.590994971,79.87987987987988,237.23723723723725,0.0030054009905089558,598.8877763753582,444.0,0.4546568803183636,1360.7989239551455,618.6965935060325,-0.8796903212583573,-0.5643267969946169,38.347212154901506,300.0,enhanced_biomarker_detection,930202,18792.83339270988,9396.41669635494,0.01124149585517708,0.04523935491857234,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4354696531333892,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,30.778,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,118.85032388699072,0.0,0.0,0.0,0.9189198740861273,0.5,Low
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,1966.9508862426935,13.18290697752099,149.20463973512565,1.0,0.0,80.78078078078079,2081.036657853941,114.08577161124755,0.0,0.0,0.0,0.0,2102438.1122300397,80.78078078078079,236.33633633633633,0.010284035264505515,88.5455703624729,141.0,0.4566501679381537,1408.8924567860254,643.3709769981365,-0.8242365396558157,-0.6084894241559349,39.87654628813346,300.0,enhanced_biomarker_detection,930203,19669.508862426934,9834.754431213467,0.010783372659174447,0.050048634275230146,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4678139354603849,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,30.778,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,153.63449254381052,0.0,0.0,0.0,0.9189198740861273,0.5,Low
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,1677.6911627833986,8.98574897360119,186.7057679568179,1.0,0.0,78.37837837837839,1781.1090111735828,103.41784839018426,0.0,0.0,0.0,0.0,1795667.7245923993,78.37837837837839,227.02702702702703,0.008173959778701981,3.1379611193739994,295.0,0.45020959257830523,1224.4736811649886,551.2697971201471,-0.8664455732933709,-0.5480782421587316,34.16805601750848,300.0,enhanced_biomarker_detection,930300,16776.911627833986,8388.455813916993,0.011381246078004736,0.050720282975061,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46833822982752726,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,61.556,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,130.37509531098783,0.0,0.0,0.0,0.9801680486243383,1.0,At Threshold
pLux,RBS7,Venus,T3,feedforward,medium_copy_plasmid,none,none,none,none,1,GFP,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.5,0.15,very_weak,very_high,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.98,0.95,very_strong,0.02,3.0,1.2,3,2,2,2.124611738571112,0.35714087765367464,1.3685991281894603,0.7235958385194526,0.09635903140462053,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,2193.3834660982384,14.116125511223636,155.38140861345374,1.0,0.0,81.98198198198199,2318.144271117171,124.76080501893252,0.0,0.0,0.0,0.0,2340234.3727717274,81.98198198198199,233.63363363363365,0.009529217801405856,22.019734000808988,462.0,0.4609426738340094,1564.1419748640735,720.9797841498539,-0.8070530019652132,-0.6508405154043717,44.68678999106203,300.0,enhanced_biomarker_detection,930301,21933.834660982386,10966.917330491193,0.010652007244741895,0.04944941922771493,3,2,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47496166080556806,IL-6,cytokine,pg/mL,61.556,9.817,21000,2.2e-11,180,61.556,feedforward,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS7"", ""cds"": ""Venus"", ""terminator"": ""T3""}, {""id"": ""secondary_gene_1"", ""cds"": ""GFP""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,167.10918155260342,0.0,0.0,0.0,0.9801680486243383,1.0,At Threshold
