circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,8109.230435971572,50.2165827473698,161.4851109396987,1.0,0.0,81.68168168168168,8576.080105175806,466.8496692042349,0.0,0.0,0.0,0.0,8657348.445588851,81.68168168168168,231.23123123123125,0.009476163866986147,143.32072118891145,505.0,0.45944708989188504,5810.80934943027,2669.7594455122953,-0.8163598374778416,-0.6391337745493777,165.4734047903142,300.0,enhanced_biomarker_detection,1020201,81092.30435971572,40546.15217985786,0.010652007244741895,0.04944941922771493,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47509619538863207,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,2.41,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,617.4994174463443,0.0,0.0,0.0,6.611079571758427e-05,0.5,Low
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,7501.507135333815,79.08356867017235,94.85544546705731,1.0,0.0,81.68168168168168,7917.024553930543,415.51741859672796,0.0,0.0,0.0,0.0,8028275.939508571,81.68168168168168,240.84084084084085,0.014052171345457727,4549.390381850654,447.0,0.4591405301475334,5327.388295706221,2446.0198863923188,-0.8328129058634158,-0.6076924842556344,151.60588324409414,300.0,enhanced_biomarker_detection,1020202,75015.07135333815,37507.535676669075,0.01124149585517708,0.04523935491857234,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4346412033324162,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,2.41,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,652.768124607245,0.0,0.0,0.0,6.611079571758427e-05,0.5,Low
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,7698.279078337517,66.35909276820973,116.00940816396282,1.0,0.0,80.78078078078079,8168.546835365388,470.26775702787097,0.0,0.0,0.0,0.0,8278723.641498486,80.78078078078079,235.13513513513513,0.013487932230013265,603.7795706819174,512.0,0.4540509448634295,5543.833583392441,2517.18287670495,-0.8286107296859442,-0.600519689785886,156.01661108022384,300.0,enhanced_biomarker_detection,1020203,76982.79078337517,38491.39539168758,0.010783372659174447,0.050048634275230146,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4678139354603849,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,2.41,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,669.3450353325002,0.0,0.0,0.0,6.611079571758427e-05,0.5,Low
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,0.882026172983832,1.2004716251016698,0.22363467098043502,0.11510383983372796,0.12661185298577785,0.09894933804674935,0.027348308735700145,0.008087358976130289,0.2121738764808535,0.40130988973753645,0.0,0.0,0.0,0.06189294586129686,0.22748039653202273,7.882026172983832,38.20047162510167,0.22152924712709096,0.2610621728901149,0.15638212938725668,4742.187278399279,31.496040927653024,150.5645515667245,1.0,0.0,75.97597597597597,5051.653328435629,309.46605003634966,0.0,0.0,0.0,0.0,5098854.74080202,75.97597597597597,226.72672672672672,0.009343755261410286,904.752087348177,249.0,0.4416900695819365,3502.5073315521636,1547.022706984518,-0.9122191348977918,-0.45329111818270507,95.88546078297892,300.0,enhanced_biomarker_detection,1020300,47421.872783992796,23710.936391996398,0.01230207679667456,0.051200471625101676,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.45625677893884153,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,4.82,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,403.9541728193087,0.0,0.0,0.0,0.00030939226508308815,1.0,At Threshold
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,8139.999556339439,62.416045530269464,130.41517589242082,1.0,0.0,81.68168168168168,8608.667998849953,468.66844251051424,0.0,0.0,0.0,0.0,8705775.188947475,81.68168168168168,236.03603603603605,0.011280164377403663,106.92242962559028,525.0,0.4587825141216399,5807.853657649164,2664.5417027068456,-0.813733354444382,-0.6312641882540069,165.1500057407147,300.0,enhanced_biomarker_detection,1020301,81399.99556339439,40699.997781697195,0.010652007244741895,0.04944941922771493,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47509619538863207,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,4.82,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,655.9165791013227,0.0,0.0,0.0,0.00030939226508308815,1.0,At Threshold
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,7300.9932698670555,22.43455530622598,325.4351677673282,1.0,0.0,78.67867867867868,7710.207347095109,409.2140772280535,0.0,0.0,0.0,0.0,7742388.531228614,78.67867867867868,224.62462462462463,0.004173841595275556,9395.483019789435,325.0,0.45396628234744957,5280.477730258478,2397.15884422394,-0.8431968163230976,-0.5609839464313051,148.5774444749026,300.0,enhanced_biomarker_detection,1020302,73009.93269867056,36504.96634933528,0.01124149585517708,0.04523935491857234,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.436043033148312,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,4.82,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,476.51774314673145,0.0,0.0,0.0,0.00030939226508308815,1.0,At Threshold
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,7696.011351661546,41.566861324729466,185.14776209679658,1.0,0.0,81.08108108108108,8155.954486379961,459.94313471841497,0.0,0.0,0.0,0.0,8222890.577175357,81.08108108108108,231.83183183183183,0.008207021128817832,2436.1655542426265,203.0,0.4563448538100331,5512.0394221353345,2515.3908242894886,-0.8116776589090393,-0.6136855786382163,155.90553852076624,300.0,enhanced_biomarker_detection,1020303,76960.11351661546,38480.05675830773,0.010783372659174447,0.050048634275230146,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4676763889919834,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,4.82,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",False,True,0.0,0.0,1.0,0.0,584.6437186926033,0.0,0.0,0.0,0.00030939226508308815,1.0,At Threshold
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,0.882026172983832,1.2004716251016698,0.22363467098043502,0.11510383983372796,0.12661185298577785,0.09894933804674935,0.027348308735700145,0.008087358976130289,0.2121738764808535,0.40130988973753645,0.0,0.0,0.0,0.06189294586129686,0.22748039653202273,7.882026172983832,38.20047162510167,0.22152924712709096,0.2610621728901149,0.15638212938725668,4653.432670206432,20.092765150023315,231.5974250164882,0.0,1.0,73.87387387387388,4962.487270306677,309.05460010024484,0.0,1.0,1.0,1.0,4995845.824462073,73.87387387387388,217.41741741741743,0.006722144025436484,218.84933350351884,395.0,0.43732418102781795,3498.3932721198425,1529.9319726430383,-0.9573661227931419,-0.39182564607801584,94.82616609386183,300.0,enhanced_biomarker_detection,1020400,46534.32670206432,23267.16335103216,0.01230207679667456,0.051200471625101676,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6573803690284974,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,7.23,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,369.3328955503148,1.0,0.5,0.0,0.0007628475936250456,1.5,High
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,8097.608981208057,50.73804505477774,159.59639305112617,0.0,1.0,81.68168168168168,8564.062800908547,466.45381970048965,0.0,1.0,1.0,1.0,8646212.858720295,81.68168168168168,229.42942942942943,0.009592416557598486,90.43284251184694,458.0,0.45913196970070946,5820.642550868505,2672.4430793040187,-0.8213070085839742,-0.639063581029188,165.63973813599193,300.0,enhanced_biomarker_detection,1020401,80976.08981208058,40488.04490604029,0.010652007244741895,0.04944941922771493,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6750961953886321,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,7.23,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,618.6679548648228,1.0,0.5,0.0,0.0007628475936250456,1.5,High
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,7241.3996830524675,25.12024802572618,288.26943410894654,0.0,1.0,78.37837837837839,7600.779069337714,359.3793862852466,0.0,1.0,1.0,1.0,7660565.009780119,78.37837837837839,203.9039039039039,0.007865764798188596,1487.9485073454548,461.0,0.4603797813689826,5350.276981573637,2463.1593470403714,-0.9165250157229293,-0.5750181091417668,152.6681980209817,300.0,enhanced_biomarker_detection,1020402,72413.99683052467,36206.99841526234,0.01124149585517708,0.04523935491857234,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6361891242249111,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,7.23,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,434.74013036242513,1.0,0.5,0.0,0.0007628475936250456,1.5,High
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,7783.572814180654,41.773393996256516,186.32847536587934,0.0,1.0,80.78078078078079,8234.018618586186,450.44580440553216,0.0,1.0,1.0,1.0,8295107.758865684,80.78078078078079,224.62462462462463,0.007419116121696107,1341.4130788865089,584.0,0.4578200809657226,5593.9786593854205,2561.0357627603576,-0.8138836834680645,-0.6236972241304835,158.73464111759952,300.0,enhanced_biomarker_detection,1020403,77835.72814180654,38917.86407090327,0.010783372659174447,0.050048634275230146,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6678139354603849,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,7.23,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,575.7659863943018,1.0,0.5,0.0,0.0007628475936250456,1.5,High
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,-1.134164100590187,4.00063614486569,0.07162569093990878,0.09672042018045067,0.014404357116087799,0.3230859121026138,1.1535665514500548,0.3196634256866895,0.344315139353288,0.0386824206819113,0.6721514930979355,0.05939321535345923,0.3411053504286575,0.2894420449691526,0.11067409174665879,5.865835899409813,41.00063614486569,0.38962916325877606,0.34001068256930284,0.37605727898129243,6744.979331866318,62.8370503497014,107.340801236358,0.0,1.0,80.18018018018019,7118.799032405065,373.81970053874744,0.0,1.0,1.0,1.0,7202537.647606566,80.18018018018019,222.82282282282281,0.011763025591861629,12623.72098539871,284.0,0.4569301361109371,4902.5418010948215,2240.1190924638154,-0.8578466410689031,-0.602718606576095,138.84401981941375,300.0,enhanced_biomarker_detection,1020500,67449.79331866317,33724.896659331585,0.011934408403609013,0.054000636144865694,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.6289713558482622,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,14.46,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,562.3308515878516,1.0,0.5,0.0,0.003560923970229571,3.0,Very High
pLux,RBS4,YFP,T5,with_repressor,very_high_copy,none,LexA,none,none,0,none,0.85,0.35,0.04,quorum_sensing,1.15,2.2,1,0.12,0.88,0.6,0.1,weak,high,0.85,0.25,40,fluorescent_protein,0.22,0.018,0.65,514,527,0.92,0.88,medium_strong,0.08,10.0,2.0,2,1,1,2.2268303918715797,0.476418732661557,1.4327284833540133,1.3660638895004085,0.0054766483405127514,-0.24065185159459282,-0.8079800538973905,0.1438510760772493,0.13870556516513066,0.019142345763425914,0.11889193081204213,0.02722912552474841,0.04754435738037091,0.24292443710849185,0.013331929996635716,0.6762595947537264,0.047531980423231666,0.10004574992693796,0.002390272687356345,0.016751275675477465,6.759348148405407,36.19201994610261,0.10730706248124267,0.12367346246702997,0.05836189972884679,6515.841432655958,27.28853685143674,238.77577123791082,0.0,1.0,74.47447447447448,6947.065994668633,431.2245620126755,0.0,1.0,1.0,1.0,6988620.838480394,74.47447447447448,216.8168168168168,0.005981639420678086,419.5382357768722,314.0,0.43943048967853193,4875.489277560164,2142.4386406606945,-0.9354724505888665,-0.4238827866278485,132.78972269219935,300.0,enhanced_biomarker_detection,1020501,65158.41432655958,32579.20716327979,0.012774111303302613,0.04919201994610261,2,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.6741861986923298,Glucose,metabolite,mM,4.82,181.5471,180,6e-10,30,14.46,with_repressor,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pLux"", ""rbs"": ""RBS4"", ""cds"": ""YFP"", ""terminator"": ""T5""}, {""id"": ""repressor"", ""type"": ""LexA""}], ""edges"": [{""from"": ""repressor"", ""to"": ""main_gene"", ""type"": ""repression""}]}",True,True,1.0,0.0,0.0,0.0,513.0901725669858,1.0,0.5,0.0,0.003560923970229571,3.0,Very High
