circuit_promoter,circuit_rbs,circuit_coding_sequence,circuit_terminator,circuit_architecture,circuit_copy_number,circuit_activator,circuit_repressor,circuit_insulator,circuit_operator,circuit_n_secondary_genes,circuit_secondary_genes,promoter_strength,promoter_noise_sensitivity,promoter_leakiness,promoter_type,promoter_copy_number_effect,promoter_hill_coefficient,promoter_binding_sites,promoter_activation_threshold,promoter_saturation_level,rbs_efficiency,rbs_temperature_sensitivity,rbs_strength_class,rbs_secondary_structure,reporter_signal_strength,reporter_pH_sensitivity,reporter_maturation_time,reporter_gene_type,reporter_temperature_sensitivity,reporter_photobleaching_rate,reporter_quantum_yield,reporter_excitation_wavelength,reporter_emission_wavelength,terminator_efficiency,terminator_stability,terminator_type,terminator_read_through,copy_multiplier,copy_noise_factor,arch_complexity,arch_regulatory_elements,arch_genes,reg_hill_coefficient,reg_binding_affinity,reg_activation_strength,reg_repression_strength,reg_leakage_rate,env_pH_variation,env_temperature_variation,env_immune_signal_level,env_metabolic_flux_noise,env_ionic_strength,env_oxidative_stress,env_transcriptional_bursting,env_translational_variability,env_metabolic_load,env_resource_competition,env_noise_autocorrelation,env_noise_frequency,env_noise_amplitude_modulation,env_intrinsic_noise_level,env_extrinsic_noise_level,env_pH_actual,env_temperature_actual,env_total_stress,env_static_stress,env_dynamic_stress,perf_signal_strength,perf_noise_level,perf_snr,perf_false_positive_rate,perf_sensitivity,perf_response_time,perf_steady_state_protein,perf_background_noise,perf_specificity,perf_precision,perf_recall,perf_f1_score,perf_dynamic_range,perf_response_delay,perf_settling_time,perf_overshoot,perf_noise_power_spectral_density,perf_noise_autocorrelation_time,perf_coefficient_of_variation,perf_signal_mean,perf_signal_std,perf_signal_skewness,perf_signal_kurtosis,perf_confidence_interval_width,sim_simulation_duration,sim_simulation_method,sim_random_seed,sim_transcription_rate,sim_translation_rate,sim_protein_degradation_rate,sim_mRNA_degradation_rate,sim_circuit_complexity,sim_regulatory_interactions,sim_simulation_timesteps,sim_noise_model,sim_stochastic_method,robustness_score,performance_class,noise_tolerance,response_class,dynamic_range_class,multi_objective_score,target_biomarker,target_biomarker_type,target_biomarker_unit,target_biomarker_threshold,target_biomarker_binding_affinity,target_biomarker_molecular_weight,target_biomarker_diffusion_coefficient,target_biomarker_stability_half_life,env_target_biomarker_concentration,circuit_logic_type,circuit_topology,detection_biomarker_present,detection_circuit_detected,detection_true_positive,detection_true_negative,detection_false_positive,detection_false_negative,detection_signal_threshold,detection_accuracy,detection_balanced_accuracy,detection_matthews_correlation,biomarker_binding_fraction,concentration_ratio,conc_category
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,131.43174387415468,0.6361820028201237,206.59456459241608,1.0,0.0,81.08108108108108,139.14578116169443,7.714037287539764,0.0,0.0,0.0,0.0,140248.27416821197,81.08108108108108,224.02402402402402,0.007923294528321929,1.9261457835713973,521.0,0.4603515153261858,95.3855484831027,43.910881784415686,-0.8279178719681177,-0.6599840995874962,2.7216246499009857,300.0,enhanced_biomarker_detection,1060002,1314.3174387415468,657.1587193707734,0.01124149585517708,0.04523935491857234,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.43491326215594556,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,9.622583296000135,0.0,0.0,0.0,0.0,0.0,
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,142.83739324244385,0.7621110292923633,187.42333827010938,1.0,0.0,80.18018018018019,151.15393263136943,8.316539388925571,0.0,0.0,0.0,0.0,152387.17018866376,80.18018018018019,230.93093093093094,0.008158818866472503,0.29296647347730864,560.0,0.45574791568473394,103.2437996729996,47.05314650834178,-0.8470027336270446,-0.5946872610721825,2.9163842352615963,300.0,enhanced_biomarker_detection,1060003,1428.3739324244384,714.1869662122192,0.010783372659174447,0.050048634275230146,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.46809211932906203,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,0.0,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,10.602872476802661,0.0,0.0,0.0,0.0,0.0,
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,0.0882026172983832,0.120047162510167,0.022363467098043502,0.011510383983372799,0.012661185298577786,0.009894933804674936,0.0027348308735700142,0.0008087358976130289,0.021217387648085353,0.04013098897375365,0.0,0.0,0.0,0.006189294586129687,0.022748039653202275,7.088202617298383,37.12004716251017,0.022152924712709098,0.026106217289011486,0.015638212938725665,553.0589580723621,3.78795578591954,146.0045970251749,1.0,0.0,82.88288288288288,584.269972803068,31.21101473070586,0.0,0.0,0.0,0.0,590444.189421091,82.88288288288288,233.93393393393393,0.01056740360693512,0.037539010664274786,350.0,0.4626892698688155,392.8845358811715,181.78345904960767,-0.7916788670243614,-0.6711720662182157,11.267055522197872,300.0,enhanced_biomarker_detection,1060100,5530.589580723621,2765.2947903618106,0.010230207679667456,0.05012004716251017,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.48287271346700666,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,4.9964,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,42.57488208846448,0.0,0.0,0.0,0.3347136392612371,0.1,Very Low
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,512.6918474874672,3.106559463514827,165.03525958823812,1.0,0.0,81.68168168168168,542.1918412923279,29.49999380486081,0.0,0.0,0.0,0.0,547264.5687540827,81.68168168168168,230.03003003003002,0.009355964209390891,0.4196119444474322,401.0,0.4595506186392571,367.7421327243995,168.9961245932176,-0.8159512636980228,-0.6412338168822496,10.474488321340814,300.0,enhanced_biomarker_detection,1060101,5126.918474874672,2563.459237437336,0.010652007244741895,0.04944941922771493,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47509619538863207,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,4.9964,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,38.81967219540529,0.0,0.0,0.0,0.3347136392612371,0.1,Very Low
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,465.1357692339209,2.8158991382981466,165.18197079851248,1.0,0.0,78.97897897897899,488.9561376313312,23.82036839741032,0.0,0.0,0.0,0.0,492461.0812489077,78.97897897897899,222.52252252252254,0.007168216835472438,20.33623443839385,490.0,0.4582625347366211,335.76633027162416,153.86912958948795,-0.8853202743847155,-0.5527766069001974,9.536907457371667,300.0,enhanced_biomarker_detection,1060102,4651.357692339208,2325.678846169604,0.01124149585517708,0.04523935491857234,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4358980530304703,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,4.9964,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,32.26806581230476,0.0,0.0,0.0,0.3347136392612371,0.1,Very Low
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,488.61527177284813,2.753254388787423,177.4682622000803,1.0,0.0,81.08108108108108,517.3099336132677,28.694661840419595,0.0,0.0,0.0,0.0,521932.24673358793,81.08108108108108,228.52852852852854,0.008935287764599092,0.7398049831873986,541.0,0.4582638394043597,351.64097801103355,161.14434467524026,-0.8164908929736239,-0.6342613087713462,9.987829960088119,300.0,enhanced_biomarker_detection,1060103,4886.152717728482,2443.076358864241,0.010783372659174447,0.050048634275230146,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4676763889919834,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,4.9964,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,36.95442500678186,0.0,0.0,0.0,0.3347136392612371,0.1,Very Low
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,0.882026172983832,1.2004716251016698,0.22363467098043502,0.11510383983372796,0.12661185298577785,0.09894933804674935,0.027348308735700145,0.008087358976130289,0.2121738764808535,0.40130988973753645,0.0,0.0,0.0,0.06189294586129686,0.22748039653202273,7.882026172983832,38.20047162510167,0.22152924712709096,0.2610621728901149,0.15638212938725668,714.3404706003165,2.9029095855345943,246.07740942395384,1.0,0.0,74.17417417417417,761.3616916108043,47.02122101048783,0.0,0.0,0.0,0.0,766122.6757143962,74.17417417417417,218.61861861861863,0.006253248825166326,2.7852386029415075,549.0,0.4395926176465571,533.5140074277202,234.52881907625624,-0.9345380671088493,-0.42081364124508314,14.536246806518129,300.0,enhanced_biomarker_detection,1060200,7143.404706003165,3571.7023530015827,0.01230207679667456,0.051200471625101676,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.457215957060491,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,24.982,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,55.72994976709161,0.0,0.0,0.0,0.9922126499027756,0.5,Low
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,1222.025131164052,7.013519063459911,174.23851280746393,1.0,0.0,80.48048048048048,1298.3700703915574,76.34493922750545,0.0,0.0,0.0,0.0,1309810.1042833088,80.48048048048048,229.12912912912913,0.008811073323880158,30.130112291112574,489.0,0.4543445823556817,885.0064847000071,402.0979016730948,-0.8302735496730138,-0.6113946701422046,24.922286148563618,300.0,enhanced_biomarker_detection,1060201,12220.25131164052,6110.12565582026,0.010652007244741895,0.04944941922771493,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.47564437361514655,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,24.982,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,97.38549641788518,0.0,0.0,0.0,0.9922126499027756,0.5,Low
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,1105.8488575780884,11.091921960292124,99.69857897818856,1.0,0.0,81.38138138138139,1165.6613382439834,59.8124806658951,0.0,0.0,0.0,0.0,1184282.5083010592,81.38138138138139,230.63063063063063,0.01597476852507425,279.02913109528686,520.0,0.46178009008462695,790.1665677246175,364.88318882573435,-0.839609992153337,-0.632555649112648,22.615694349254554,300.0,enhanced_biomarker_detection,1060202,11058.488575780884,5529.244287890442,0.01124149585517708,0.04523935491857234,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4347767307906319,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,24.982,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,93.08824654677147,0.0,0.0,0.0,0.9922126499027756,0.5,Low
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,0.29416616108726495,0.04863427523014299,0.12040906522468352,0.039168632958722374,0.05287908253245179,0.33361521026269203,0.0600141668918399,0.1663531003951191,0.16190079535414023,0.05487109163784457,0.6665182580944838,0.059571811231711805,0.21636189556517774,0.015058477350339706,0.04418784295148429,7.294166161087265,37.04863427523014,0.1288240733867773,0.14085026326480482,0.08373091243012798,1169.4612500267035,6.648998432312747,175.885324975167,1.0,0.0,78.37837837837839,1243.842274858318,74.38102483161435,0.0,0.0,0.0,0.0,1256653.1660581832,78.37837837837839,226.42642642642642,0.01029944990519351,13.439445325700232,726.0,0.4496021863112357,854.4708532114429,384.1719637430917,-0.8643364596979116,-0.5500534397512373,23.811225004712792,300.0,enhanced_biomarker_detection,1060203,11694.612500267034,5847.306250133517,0.010783372659174447,0.050048634275230146,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4689522510609489,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,24.982,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,94.3280201285526,0.0,0.0,0.0,0.9922126499027756,0.5,Low
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,0.5292157037902991,0.7202829750610018,0.134180802588261,0.06906230390023678,0.0759671117914667,0.05936960282804961,0.016408985241420086,0.004852415385678172,0.1273043258885121,0.24078593384252187,0.0,0.0,0.0,0.03713576751677811,0.13648823791921363,7.5292157037903,37.720282975061004,0.13291754827625454,0.1566373037340689,0.09382927763235399,952.7761098976737,5.197092066025528,183.32869570007608,1.0,0.0,78.07807807807808,1012.2408318289151,59.46472193124145,0.0,0.0,0.0,0.0,1020532.0748467664,78.07807807807808,224.02402402402402,0.008190978625976526,3.219356405549362,516.0,0.44922538343850266,698.0659610773703,313.58894903034854,-0.8696257785379587,-0.5435357479345186,19.436444428689292,300.0,enhanced_biomarker_detection,1060300,9527.761098976736,4763.880549488368,0.011381246078004736,0.050720282975061,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4684854446816388,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,49.964,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,75.05599812931803,0.0,0.0,0.0,0.999276700867458,1.0,At Threshold
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,0.24365180454948623,-0.5505807722850677,0.08509238033416218,0.032600362237094706,-0.03051042409401062,0.05229184807055244,0.019869590170505724,0.0960893482410644,0.15361991926553367,0.006665964998317858,0.0,0.0,0.0,0.0011951363436781726,0.008375637837738733,7.243651804549486,36.449419227714934,0.07754497191892346,0.0832008160856355,0.04763593280947309,1234.352029170282,7.214475977025711,171.09378880753644,1.0,0.0,81.38138138138139,1306.0863952359568,71.73436606567476,0.0,0.0,0.0,0.0,1317826.7437703887,81.38138138138139,229.12912912912913,0.00898895247454963,3.2486116077553495,602.0,0.4587802017760799,885.9778824079793,406.4691116602768,-0.8143034813405309,-0.6362036232650801,25.193216550494885,300.0,enhanced_biomarker_detection,1060301,12343.520291702822,6171.760145851411,0.010652007244741895,0.04944941922771493,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,low,medium,very_high,0.4752317228468478,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,49.964,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,93.3777939967519,0.0,0.0,0.0,0.999276700867458,1.0,At Threshold
pPhoA,RBS6,Venus,T5,autoregulation,low_copy_plasmid,none,none,Insulator1,Operator3,0,none,0.75,0.3,0.06,stress_response,0.9,1.8,1,0.18,0.82,0.95,0.35,ultra_strong,minimal,0.92,0.23,38,fluorescent_protein,0.21,0.016,0.68,515,528,0.92,0.88,medium_strong,0.08,1.0,1.0,3,1,1,3.4387030273902326,0.9997459059575176,1.4966368370739054,1.0554317056026274,0.07712975410287054,-0.9768982049641013,-4.76064508142766,0.15392287335634425,0.06207479275885406,0.05514540445464244,0.5992948370230589,0.5771938329284025,0.19769473495277112,0.23445245854530491,0.13970754247738118,0.12074098546231307,0.049239541192780345,0.3198649911514837,0.010151338720060705,0.020400447536666647,6.023101795035899,32.23935491857234,0.3472449189603627,0.3872334367832944,0.19660005919343118,1137.487496837201,7.676329219642047,148.18117674351686,1.0,0.0,84.38438438438439,1196.1431887516937,58.65569191449277,0.0,0.0,0.0,0.0,1209195.853336328,84.38438438438439,235.43543543543544,0.010912292698214535,191.14892955727404,381.0,0.470206951875279,798.9263422167576,375.6607201466076,-0.7670097798732569,-0.723220997382402,23.283692661198703,300.0,enhanced_biomarker_detection,1060302,11374.874968372009,5687.437484186004,0.01124149585517708,0.04523935491857234,3,1,1000,biomarker_responsive_stochastic,enhanced_biomarker_detection,0.0,excellent,medium,medium,very_high,0.4334648635794331,TNF-alpha,cytokine,pg/mL,49.964,6.1012,17000,2.5e-11,120,49.964,autoregulation,"{""nodes"": [{""id"": ""main_gene"", ""promoter"": ""pPhoA"", ""rbs"": ""RBS6"", ""cds"": ""Venus"", ""terminator"": ""T5""}, {""id"": ""insulator"", ""type"": ""Insulator1""}, {""id"": ""operator"", ""type"": ""Operator3""}], ""edges"": []}",False,True,0.0,0.0,1.0,0.0,81.68467957341892,0.0,0.0,0.0,0.999276700867458,1.0,At Threshold
